19104	32520928
19105	40600052
19106	36812674
19107	30514200
19108	24083462
19109	6278426
19110	24126185
19111	10894547
19112	40498666
19113	34424898
19114	21494806
19115	19144180
19116	18805977
19117	2068091
19118	20543839
19119	20507587
19120	20036250
19121	15163660
19122	21771718
19123	24885763
19124	7784195
19125	22161348
19126	21074581
19127	24726347
19128	18640981
19129	457811
19130	6244213
19131	27122054
19132	10973992
19133	1833396
19134	20124347
19135	18996154
19136	25739981
19137	96112
19138	24141449
19139	14521927
19140	27942021
19141	27047941
19142	17594485
19143	30059517
19144	2349090
19145	18591912
19146	10679353
19147	31016257
19148	18442363
19149	26580832
19150	39329697
19151	374394
19152	32001148
19153	1549461
19154	38923199
19155	12135375
19156	2536338
19157	2157415
19158	20303271
19159	32386295
19160	18590315
19161	21420957
19162	26523392
19163	16889659
19164	32351039
19165	20043855
19166	38487927
19167	9490725
19168	17878305
19169	30057320
19170	9486804
19171	40830425
19172	26656258
19173	8257793
19174	12952932
19175	12408804
19176	119674
19177	36672907
19178	23104739
19179	12202352
19180	3207840
19181	32969593
19182	24368907
19183	17418318
19184	24680784
19185	7755994
19186	31044164
19187	10069812
19188	7632732
19189	20923836
19190	34591957
19191	22174660
19192	12552099
19193	10710421
19194	34440706
19195	32670337
19196	22140228
19197	16267269
19198	1238305
19199	4795859
19200	29092427
19201	9526658
19202	12773191
19203	38426123
19204	28751309
19205	21301113
19206	10970500
19207	1472080
19208	32111929
19209	37281136
19210	8110455
19211	22179582
19212	19765570
19213	31731828
19214	34785668
19215	22984444
19216	25245008
19217	31578239
19218	1090586
19219	6276250
19220	2416862
19221	16749933
19222	10373549
19223	38954210
19224	7418001
19225	39482663
19226	9412474
19227	35448590
19228	7612862
19229	15534003
19230	1324474
19231	17889831
19232	2914150
19233	31358530
19234	30404221
19235	29755430
19236	40405137
19237	26929436
19238	11041494
19239	40005642
19240	22393000
19241	17687038
19242	39127037
19243	34288807
19244	12021357
19245	18226927
19246	36323790
19247	21283644
19248	20008297
19249	26424797
19250	2226431
19251	30261635
19252	23063531
19253	16083425
19254	12482327
19255	12626702
19256	15740584
19257	28646210
19258	31583070
19259	24348240
19260	28740237
19261	2205839
19262	36959394
19263	24806815
19264	8914772
19265	35204756
19266	39852448
19267	27304456
19268	9177486
19269	7721769
19270	32153546
19271	18588878
19272	20660156
19273	40939649
19274	7001447
19275	11082289
19276	497154
19277	32560343
19278	36524124
19279	26630917
19280	24653039
19281	40919811
19282	7693355
19283	11509347
19284	22171608
19285	24021981
19286	7821794
19287	29615051
19288	19725576
19289	22279563
19290	10049776
19291	36320281
19292	39482684
19293	34440916
19294	17998288
19295	35658016
19296	15030394
19297	8643602
19298	2835669
19299	39037280
19300	31610621
19301	11256623
19302	40045678
19303	21719571
19304	22563063
19305	12711682
19306	23545298
19307	16415044
19308	19015952
19309	17121815
19310	11950371
19311	6186397
19312	11344149
19313	18996984
19314	31840793
19315	20409459
19316	1312531
19317	17940044
19318	31658251
19319	2834407
19320	18039932
19321	23457617
19322	31840777
19323	33904393
19324	17206276
19325	16453747
19326	17496139
19327	18221362
19328	21330451
19329	23747069
19330	29480329
19331	2850253
19332	22140429
19333	35024770
19334	16260837
19335	38699477
19336	14680693
19337	4000975
19338	3446557
19339	31311886
19340	36789239
19341	8962088
19342	19524543
19343	19046321
19344	30084091
19345	32986821
19346	24416420
19347	30454895
19348	33760868
19349	18027253
19350	23145092
19351	35626737
19352	25535347
19353	4592689
19354	34913092
19355	12228260
19356	33230227
19357	18025308
19358	7050103
19359	30583484
19360	6819428
19361	37606665
19362	27134163
19363	28357319
19364	15598342
19365	24692547
19366	41413217
19367	21385838
19368	17311005
19369	6865942
19370	24390311
19371	1644772
19372	7883072
19373	13943654
19374	8169213
19375	9525920
19376	21177413
19377	15507682
19378	12416990
19379	15705570
19380	1650291
19381	32925969
19382	12615961
19383	21150290
19384	8134356
19385	28805251
19386	19763982
19387	37962389
19388	17926557
19389	8702473
19390	20668007
19391	22186764
19392	21701793
19393	35950336
19394	31100984
19395	31856761
19396	34445739
19397	3442685
19398	12062103
19399	19158339
19400	18388319
19401	30550275
19402	1953786
19403	23711432
19404	34765120
19405	5464526
19406	34565293
19407	22505931
19408	10571182
19409	35800888
19410	41296200
19411	3709682
19412	24092772
19413	6319430
19414	1338410
19415	19822673
19416	1992464
19417	3684591
19418	9742091
19419	27735954
19420	18372178
19421	22737219
19422	7488100
19423	22016864
19424	3243037
19425	9611216
19426	9151671
19427	32024306
19428	4280305
19429	6927791
19430	18798690
19431	22796867
19432	36227606
19433	15608288
19434	32365809
19435	29190819
19436	25109325
19437	23066431
19438	32494073
19439	21585362
19440	2049876
19441	22826231
19442	16860344
19443	17614967
19444	31570868
19445	9889272
19446	39888996
19447	20849664
19448	24212830
19449	31423587
19450	39059394
19451	37994879
19452	4142750
19453	8114700
19454	34568343
19455	18381285
19456	34338432
19457	35889173
19458	16957283
19459	23902692
19460	16299590
19461	3290900
19462	3023934
19463	33670113
19464	37408214
19465	25964335
19466	16197368
19467	28008471
19468	6243625
19469	24479613
19470	38827995
19471	9560397
19472	38117590
19473	16537447
19474	6092389
19475	16396914
19476	19329880
19477	24058911
19478	37633948
19479	20585521
19480	22864416
19481	6501278
19482	7550376
19483	18160413
19484	6165010
19485	24653704
19486	2128211
19487	33521421
19488	6299575
19489	35121764
19490	31009682
19491	12622182
19492	8521618
19493	29554117
19494	20447
19495	21622160
19496	31723002
19497	36288315
19498	33477751
19499	11425877
19500	37978787
19501	2419907
19502	21991393
19503	6182525
19504	21167620
19505	26482849
19506	21969469
19507	19527347
19508	35378704
19509	18849469
19510	14660869
19511	32428495
19512	23014990
19513	3405751
19514	23558375
19515	17517120
19516	25076955
19517	6253905
19518	33012037
19519	16431366
19520	22895054
19521	20444696
19522	30239126
19523	33505976
19524	26470789
19525	31303972
19526	34786551
19527	19109524
19528	30485822
19529	26144316
19530	23552219
19531	30367048
19532	27790999
19533	32678085
19534	31619445
19535	11179674
19536	22751017
19537	24697206
19538	28097776
19539	35427200
19540	6356132
19541	20308063
19542	21606208
19543	1402793
19544	6420082
19545	35625509
19546	18803499
19547	24981771
19548	25250945
19549	20650272
19550	22888372
19551	2229180
19552	30625384
19553	2017357
19554	18977398
19555	18573874
19556	4026273
19557	1670774
19558	26628373
19559	20817460
19560	8294041
19561	31671039
19562	18978960
19563	3908463
19564	40901736
19565	10821769
19566	8947029
19567	40741136
19568	26715420
19569	22400585
19570	25346418
19571	23166501
19572	30259480
19573	19631539
19574	7850415
19575	566848
19576	16453659
19577	9679143
19578	17085488
19579	2878851
19580	19341337
19581	159291
19582	33095240
19583	26418963
19584	21878680
19585	22347883
19586	31332387
19587	35784451
19588	28935957
19589	15531635
19590	33640456
19591	33750901
19592	28301917
19593	26598703
19594	20097741
19595	19349281
19596	36005392
19597	11679673
19598	30785840
19599	8956779
19600	12023899
19601	3072477
19602	21356749
19603	34853169
19604	28571594
19605	23584835
19606	32713298
19607	23357353
19608	16957295
19609	6712260
19610	17676955
19611	23378381
19612	28931721
19613	27534507
19614	12086589
19615	6262732
19616	38989621
19617	1839761
19618	23133367
19619	25898165
19620	25047608
19621	39120686
19622	11339832
19623	21935421
19624	33151516
19625	23166479
19626	6296830
19627	3160809
19628	16814595
19629	1667662
19630	5813809
19631	17478510
19632	18843108
19633	24697896
19634	6286696
19635	20576094
19636	23369714
19637	32209684
19638	5814427
19639	10547360
19640	26024016
19641	1310316
19642	26432516
19643	8626464
19644	21607130
19645	16216522
19646	11360826
19647	1648967
19648	25294248
19649	21829365
19650	8276897
19651	26801966
19652	17652307
19653	2941411
19654	11884567
19655	14570592
19656	15750603
19657	8552657
19658	33422459
19659	9751772
19660	17644604
19661	36474526
19662	1521542
19663	24500136
19664	16267296
19665	19754466
19666	8125189
19667	34165494
19668	2351691
19669	17911247
19670	23923625
19671	11076964
19672	2390970
19673	3297662
19674	8194106
19675	11406272
19676	15870307
19677	36341344
19678	23028730
19679	2856112
19680	24342356
19681	20066086
19682	2159939
19683	25694109
19684	7966307
19685	1740448
19686	18468440
19687	1705029
19688	18927493
19689	27836411
19690	23580182
19691	23126556
19692	12374734
19693	28272354
19694	17981900
19695	39778593
19696	10433894
19697	30883195
19698	37726397
19699	11799987
19700	18223293
19701	21134080
19702	203332
19703	377296
19704	2645293
19705	19435808
19706	16886061
19707	30049714
19708	20423532
19709	17419997
19710	22786929
19711	20819953
19712	31392941
19713	33240252
19714	29303991
19715	19048075
19716	7578427
19717	8663243
19718	38139012
19719	18298893
19720	30700552
19721	20719963
19722	20869612
19723	31430367
19724	19794414
19725	9264343
19726	29322035
19727	40930530
19728	33207645
19729	15353180
19730	25690095
19731	18840602
19732	23494322
19733	12509284
19734	17174306
19735	29038303
19736	17923679
19737	1907899
19738	23704350
19739	3821729
19740	26276689
19741	35488042
19742	36477801
19743	2153283
19744	11157750
19745	6810097
19746	19113674
19747	2992594
19748	20018767
19749	6133879
19750	36760509
19751	39488588
19752	15331766
19753	16107728
19754	28409078
19755	37313686
19756	17557412
19757	17620618
19758	2461226
19759	22156418
19760	12626495
19761	21632254
19762	17047663
19763	35274133
19764	34200865
19765	40131966
19766	2461293
19767	8706758
19768	11096376
19769	37239
19770	21569848
19771	28993644
19772	7236735
19773	25206731
19774	9760175
19775	7320079
19776	1480109
19777	31615893
19778	38710051
19779	230281
19780	8336735
19781	10570150
19782	23305313
19783	34445383
19784	11349088
19785	9491070
19786	20578142
19787	2892530
19788	7907497
19789	22185659
19790	25312349
19791	27693486
19792	5344104
19793	22983196
19794	30167616
19795	8022818
19796	33374135
19797	7729573
19798	10588653
19799	11333232
19800	16278443
19801	20618961
19802	36897976
19803	23354023
19804	29308275
19805	2845948
19806	20587059
19807	26666296
19808	9524112
19809	16524908
19810	6993483
19811	2461948
19812	33980894
19813	16593449
19814	9410873
19815	17942602
19816	28968741
19817	12570871
19818	29564122
19819	17277172
19820	24745006
19821	18950497
19822	38132724
19823	1548781
19824	15564381
19825	19884508
19826	17941720
19827	31480977
19828	8522605
19829	23284824
19830	22055344
19831	18923187
19832	18957448
19833	34401674
19834	17464342
19835	8573107
19836	28034796
19837	33572113
19838	32021695
19839	23093945
19840	6304325
19841	23840871
19842	21829509
19843	3025046
19844	12061715
19845	20124348
19846	1473600
19847	30711536
19848	19273103
19849	29195389
19850	27128310
19851	32569324
19852	27417392
19853	36160761
19854	38880337
19855	26719340
19856	10969011
19857	24166955
19858	37240072
19859	32938686
19860	27819523
19861	8432587
19862	18188003
19863	8387036
19864	25671242
19865	35729191
19866	823532
19867	37833524
19868	35159213
19869	2622334
19870	6762322
19871	34590541
19872	35359441
19873	41135672
19874	40385290
19875	14711408
19876	3104883
19877	19198953
19878	26528414
19879	10207040
19880	2511051
19881	22334342
19882	20066099
19883	8455603
19884	35020241
19885	25419488
19886	3389805
19887	29844196
19888	21340030
19889	3554235
19890	3569662
19891	29881723
19892	18713461
19893	11737151
19894	25540127
19895	3982401
19896	39652619
19897	20639372
19898	9421912
19899	12518855
19900	35604874
19901	24415999
19902	21760796
19903	39440311
19904	8227144
19905	14757754
19906	811649
19907	24606903
19908	26340621
19909	8755547
19910	14555490
19911	2993468
19912	10331990
19913	8383331
19914	8248224
19915	16789215
19916	8990395
19917	1370285
19918	6628879
19919	15629046
19920	8098777
19921	11282973
19922	24100027
19923	40354002
19924	19203573
19925	27402831
19926	21131095
19927	6839362
19928	21585358
19929	3266590
19930	19736513
19931	20573068
19932	163372
19933	12123595
19934	33064078
19935	12393751
19936	17487271
19937	27044073
19938	30524971
19939	10523518
19940	36526881
19941	28255013
19942	7026183
19943	26919666
19944	34406221
19945	37465415
19946	26552324
19947	4370340
19948	26845769
19949	8964500
19950	7565749
19951	6088086
19952	15528550
19953	781542
19954	23798991
19955	2431273
19956	37372126
19957	2159534
19958	16957313
19959	15014435
19960	20833893
19961	29414105
19962	19936081
19963	25451933
19964	31840787
19965	29220218
19966	8894352
19967	8382977
19968	15470262
19969	22750551
19970	11212346
19971	15625
19972	8265589
19973	15454476
19974	2404021
19975	10344202
19976	26960760
19977	2403640
19978	17112527
19979	21690338
19980	2828327
19981	19616076
19982	27794554
19983	34638469
19984	16245010
19985	34306034
19986	29036270
19987	10388738
19988	9228801
19989	10732710
19990	26357877
19991	18759128
19992	7635839
19993	12683971
19994	26993608
19995	23918173
19996	467013
19997	7521885
19998	18486207
19999	29707046
20000	27122161
20001	19964075
20002	20009102
20003	19574460
20004	1502185
20005	35174158
20006	30967659
20007	942701
20008	35762756
20009	28184222
20010	14729573
20011	8224535
20012	14617812
20013	11839772
20014	32688583
20015	22042620
20016	6324086
20017	26411260
20018	22379393
20019	9199172
20020	9566969
20021	2847151
20022	15353564
20023	40136540
20024	28357612
20025	19431336
20026	20406883
20027	9334341
20028	8698497
20029	40953080
20030	28778987
20031	23966832
20032	16829583
20033	22873673
20034	33747247
20035	1034667
20036	21536651
20037	25211206
20038	36172850
20039	37282059
20040	11142676
20041	29404971
20042	11243931
20043	22619105
20044	29021593
20045	8844861
20046	31692883
20047	31390939
20048	20842214
20049	10837033
20050	39365057
20051	37723422
20052	6894148
20053	12184815
20054	17213877
20055	24444693
20056	943393
20057	38435996
20058	6541222
20059	12408799
20060	34061031
20061	36839621
20062	7001475
20063	2010032
20064	41364491
20065	7498732
20066	23934079
20067	28952551
20068	24324645
20069	19131953
20070	31621584
20071	17024187
20072	30241315
20073	3755681
20074	17704147
20075	15811999
20076	16733546
20077	23136582
20078	11343215
20079	1387710
20080	38038974
20081	19416065
20082	8832405
20083	19837372
20084	34774530
20085	2170814
20086	23990785
20087	11641724
20088	24119401
20089	35595097
20090	29666631
20091	2722797
20092	37838176
20093	17040207
20094	1716068
20095	23237452
20096	6319353
20097	10949580
20098	29713390
20099	11094086
20100	34050026
20101	29626371
20102	17299592
20103	8323743
20104	3037305
20105	10892812
20106	12555068
20107	31600444
20108	3453780
20109	11148294
20110	23276252
20111	15051717
20112	29212441
20113	12960430
20114	26778551
20115	11029059
20116	2846597
20117	8408199
20118	12209014
20119	9732292
20120	1577820
20121	22629269
20122	26248158
20123	21173840
20124	28889281
20125	23549789
20126	28145401
20127	6894300
20128	1322291
20129	23535283
20130	32707087
20131	10781036
20132	8824614
20133	22216133
20134	24887393
20135	8976573
20136	11980723
20137	38942826
20138	16968738
20139	34232954
20140	12843630
20141	16495217
20142	19808935
20143	29306394
20144	17124169
20145	1812490
20146	16453812
20147	23494318
20148	29976599
20149	26041885
20150	26000450
20151	21148389
20152	2404023
20153	22553422
20154	14706699
